852934	2542270
854153	2542427
851931	2540640
855214	2542059
850924	2542403
854976	2541018
855066	2539947
854828	2540511
852646	2539663
851666	2541071
853995	2540841
850683	2542069
856844	2541818
855541	2540222
850500	2543222
852203	2543347
853784	2540034
853353	2541840
855355	2539147
852095	2541884
850916	2539733
851557	2540043
850811	2540917
856924	2539155
855515	2538848
855862	2538757
852053	2541522
851401	2542094
855616	2539881
851163	2542358
851841	2540250
855361	2540742
850377	2539247
855563	2542542
851010	2539943
853266	2540646
850886	2542224
851373	2543516
852062	2538848
854721	2541016
853626	2542542
854038	2541122
855426	2542628
855901	2541688
855920	2540020
856696	2542196
856657	2541913
850597	2542198
856571	2543256
853383	2542736
854261	2543336
856130	2541798
856926	2542313
856686	2542664
853417	2541521
855950	2539555
855706	2540501
850401	2541530
854151	2540323
856674	2540018
855656	2541443
856499	2542083
855099	2538860
853016	2541369
855981	2538906
851994	2540329
853112	2541469
854770	2541599
851954	2541826
853996	2539578
855260	2542688
855459	2538959
855822	2540494
853475	2540246
853372	2540764
851210	2540352
851274	2543129
851446	2543013
853416	2538917
852264	2539861
851641	2540917
855621	2539686
851641	2541531
851616	2541942
852353	2539986
856909	2542135
854294	2542744
851744	2543280
853174	2541798
850639	2539937
854939	2540806
851928	2542409
854765	2541424
850808	2540802
856519	2542513
856587	2541818
852683	2539004
852582	2540841
853529	2542558
851067	2539147
854650	2542135
853880	2541685
854110	2543379
854149	2541693
851416	2543116
852385	2539817
850980	2541635
850522	2542347
856817	2541599
853061	5802702
850523	2539088
856924	2542394
851759	2539623
851699	2541220
854814	2540979
852190	2543544
851163	2542001
856918	2539215
851384	2539392
854384	2541336
855389	2541612
853347	2540309
854170	2539487
856831	2539686
856867	2542442
856736	2542442
850301	2542374
856916	2540866
854675	2542029
852249	2539442
856015	2543088
855505	2541931
850808	2543310
850551	2540395
856654	3361342
853601	2543289
851691	2540443
853810	2538902
850793	2539550
856595	2543113
853371	2543455
852611	2542744
852425	2542182
852762	2543396
854674	2539352
854392	2543668
855946	2542264
851776	2542045
852105	2542064
853803	2538881
855596	2539215
851029	2539951
851788	2539483
850515	2539403
855512	2540194
851170	2542170
853032	2541469
852150	2543170
851462	2542207
854652	2541213
851647	2540695
856450	2542896
852881	2541193
856249	2539317
852358	2540666
851590	2540895
855077	2540718
851166	2542788
850977	2540064
856479	2539627
854753	2543557
855607	2540029
852686	2542369
851054	2543039
850508	2539149
854657	2541247
850623	2540983
851071	2538860
856536	2539473
856409	2541603
855640	2542611
853646	2543030
854291	2542744
851320	2539085
855196	2539623
853804	2540239
854086	2539420
855355	2540902
853355	2540879
854450	2541943
856817	3361548
856415	2542520
851975	2541704
851564	2539392
854732	2540210
851776	2541738
851485	2541213
853870	2542679
854795	2539385
856484	2541633
853940	2542140
851181	2540270
855949	2540666
851431	2543237
856254	2539627
850930	2540051
852424	2543425
852306	2541407
851159	2540389
852392	2543198
850898	2542608
851086	2542195
856553	2539542
854126	2538902
852782	2540505
851499	2543088
852916	2539711
856743	2539187
851747	2540258
855837	2542041
851485	2540020
851561	2540494
850991	2539828
850693	2542366
854735	2543256
853123	2542946
856042	2539861
851774	2539495
854417	2543088
854527	2542036
853371	2540646
852325	2542427
850658	2543455
856419	2540244
855945	2542891
854315	2541107
856162	2543095
851557	2539497
856134	2542235
855319	2543521
855515	2541949
856201	2542657
854701	2541160
851561	3361327
853002	2542337
855471	2543668
853872	2538846
851803	2539094
852059	2542790
851206	2538860
856862	2540505
852484	2538852
852947	2539545
850314	2542933
856658	2541268
854506	2539209
851924	2540324
855711	2539555
854658	2540505
854889	2542744
854675	2542669
852388	2539317
855648	2540825
851083	2541733
852275	2542687
852416	3361260
851813	2543358
856647	2539088
853470	2541101
850656	2539737
855022	2543324
850921	2540480
853492	2540481
855095	2541120
856870	2540915
851965	2539700
854431	2543040
853488	2539996
851678	2539947
851699	2543116
856870	2542925
851857	2540323
856481	2539041
851652	2541643
852501	2539930
851456	2540215
853957	2542252
851458	2542744
856924	2540473
850977	2538690
853930	2540320
856021	2543347
24573117	2542622
851222	2539248
854296	2540792
852810	2541704
853552	2542438
851725	2540017
852578	2540860
855946	2542015
856569	2540470
854063	3361532
856091	2543275
854227	2542988
856383	2543116
854966	2540966
855898	2540612
856059	2542064
855488	2541940
852839	2540239
851029	2541699
850658	2540646
851475	2539663
856443	2541897
856461	2541614
856318	2540112
856165	2542511
854941	2539442
854337	2542147
854433	2539197
854296	2540650
851810	2540329
850958	2540018
853601	2540574
854328	2540120
856612	2541803
850903	2540593
855589	2543544
852702	2540500
855182	2542542
856482	2539209
855326	2540604
851729	2540346
852886	2541517
855402	2542235
852704	2541144
853649	2540034
851441	2539215
855524	2539778
856573	2539479
851888	2539527
855981	2542925
855102	2539442
851068	2539549
855194	2541306
853221	2541340
854226	2539869
851191	2541443
852228	2542502
850455	2542474
856557	2540064
853807	2542097
855569	2542615
853153	2541195
852328	2542069
852864	2541213
852641	2540008
852787	2541982
853771	2540345
853702	2539861
853523	2540821
856089	2539190
852376	2540120
851757	2541815
855259	2542239
854775	2541821
855636	2541083
855060	2542366
855636	2538816
851513	2540329
850773	2541160
854156	2540032
856763	2539088
856159	2543606
853631	2542001
851884	2541657
856251	2541729
850585	2543198
852003	2541719
850763	2539329
856169	2539641
855325	2540431
852506	2541353
854656	2543118
855665	2541031
851266	2539408
856437	2543031
855459	2543514
851456	2542184
850890	2542231
854507	2539642
852215	2543251
853880	2539499
851934	2542047
854941	2542070
851386	2543193
856023	2542198
853820	2543042
853559	2541803
852180	2542301
855950	2543510
850318	2539527
852365	2540718
856085	2540348
856463	2542369
856709	2541025
852402	2542615
851212	14218174
851568	2543539
852494	2541531
856030	2539392
854106	2541257
850551	2539036
850334	2539087
852822	2539641
854195	2541131
851884	2538855
855217	2541031
856575	2540727
852623	2543444
853233	2538917
853463	2543676
856267	2540544
854774	2539993
851067	2541444
854063	2541474
850639	2542617
851145	2542326
851117	2540314
851562	2538868
852019	2541990
855409	2541931
850995	2540966
851725	2542065
854431	3361461
854265	2540727
851457	2541270
851762	2540810
856061	2542184
851965	2543227
851931	2541447
854725	2538690
851334	2541413
852582	2542856
853858	3361391
855738	2538895
856347	2542482
856654	2541605
851841	2540047
856351	2539786
855586	2539545
853724	2539644
850818	3361511
852385	3361532
854518	2542799
852860	2542856
856443	3361420
856920	2540695
856472	2542723
856817	2542274
854072	2540618
850958	2539711
854170	2539671
851470	2542054
852607	2543164
855099	3361402
855804	2541726
852984	2541677
856262	2543141
854966	2539423
855711	2543336
852728	3361342
850880	2543086
850773	2540660
851200	2538913
856458	2541028
853965	2540690
855911	2540291
855970	2542394
854656	2539726
854982	2542869
855972	2539645
853748	2539481
854671	2542195
851652	2541055
856089	3361327
851741	2540941
853174	2541635
853904	2543031
853957	2541888
856515	2542438
850584	2541638
851860	2541065
854240	2540745
851733	2540821
855184	2542029
856686	2540648
855723	2539549
851981	2542427
856925	2538729
852259	2543347
850844	2539881
856134	2539723
853266	2540244
853997	2543089
851271	2539668
854933	2539307
856360	2540348
856850	2541957
852049	2541746
855907	2540802
851554	2542622
850344	2539778
856577	2543399
853986	2541165
856583	2542363
851856	2540244
851327	2541643
853544	2542467
853355	2542313
855208	2539310
854909	2542357
851722	2540837
855350	2541929
855012	2543297
855386	2543539
852947	2541220
856030	2540000
854663	2541582
850505	2543297
852468	2541213
851124	2541059
855725	2540655
855862	2543347
856293	2539686
855241	2542313
854822	2540498
854203	2539187
856065	3361036
855282	2541213
854404	2540633
850345	2542650
856167	2541677
853242	2541208
852468	2540020
850367	2542953
856232	2543088
856249	2540480
856709	2541299
856573	2542347
852423	2541652
856291	2540148
851772	2539465
851763	2538994
852172	2541469
854379	2542348
852744	2542394
851218	2541620
850968	2542004
855804	2539869
855914	2542271
852696	2541158
851373	2541031
853168	2543396
855950	2543455
855529	2539487
850824	2540270
856569	2539090
853761	2541981
855975	2541556
853841	2539634
853606	2543396
853693	2542987
852385	2541474
856911	2541675
855973	2541617
856502	2539415
853264	2539671
855974	2543275
24573117	2542606
854498	2539795
852353	2539578
856563	2540860
850977	2542150
856076	2542184
850504	2539418
851788	2541318
852462	2541413
856695	2539073
855045	2541257
852743	2541861
854392	2541120
851327	2540719
855886	2543425
850541	2539387
855477	2543537
856558	2540584
851327	2540784
854158	2541972
856462	2540084
851115	2541158
851813	2541446
856358	2540737
851885	2540244
851632	2541332
854683	2541480
850793	2540443
852949	2541738
851613	2541252
851698	2540979
854160	2541720
854247	2541675
854149	2542809
852433	2539408
853933	2540194
853020	2538848
855048	2543446
850777	2540995
856886	2542054
855289	2541147
851224	2542368
850511	2539572
856002	2542442
851613	2540368
854822	2539869
856658	2540981
850447	2539505
852607	2540246
856237	2541531
852011	2540243
856840	3361461
850541	2542012
850822	2543275
854284	2541532
853551	2539447
852710	2543193
853880	2543560
851788	2542299
855950	2540646
853929	2540009
852071	2541704
854449	2540025
851153	2539506
855911	2542233
850293	2540887
856161	2539572
856870	2542409
851312	2540558
851811	2541704
855275	2541336
850935	2538994
854944	2543565
855625	2543444
853434	2539505
853647	2543622
853020	2540346
853986	2541517
852751	2539447
856154	2542520
852295	2539686
850826	2540115
851500	2539215
855459	2541201
852258	2541493
853752	2539547
851067	2540845
853770	2540248
854465	2539418
852947	2543116
850893	2538975
853860	2539958
854941	2538906
855116	2543116
855767	2542137
855132	2539352
851286	2541386
854349	2539415
851757	2540629
854158	2542427
850748	2542369
855471	2541120
856218	2539365
855998	2542622
854294	2541264
850945	2541268
852501	2538706
853609	2541071
850520	2543668
851041	2541283
855448	2540215
851030	2542679
851478	2543537
856065	2539930
856613	2541652
853528	2543233
853266	2540719
854203	2541299
853266	2540784
851545	2541071
855168	2538706
853936	2539310
855646	2540936
852752	2543585
851691	2541746
854931	2540047
854206	2543170
854190	2541798
856515	2541719
851897	2540398
851162	2540841
853529	2540215
856687	2541966
856009	2543097
854680	2540341
855982	2540633
855168	2542235
851772	2538816
855586	2541220
855917	2540018
852578	2541656
853365	2539666
852918	2539085
853724	2542744
854666	2540635
852504	2539795
854007	2541558
855238	2541141
853072	2543339
850980	2539209
855784	2539644
850941	2539209
855897	2539198
851028	2541643
853322	2539549
853397	2542540
851058	2540194
851965	2539974
851532	2543390
853456	2542622
853667	2543347
853475	2540580
850584	2541173
856558	2541957
854701	2541940
856516	2540582
850719	2541798
851135	3361342
854960	2539645
851040	2542757
856557	2542150
850598	2542235
854247	2542054
851191	2538951
851918	2541599
854976	2542389
855892	2542873
853848	2540666
851967	2542403
853011	2541336
852728	2541605
853095	2541894
851716	2539770
855258	2541469
852575	2538706
851359	2541480
852982	2542844
854504	3361511
856290	2540398
850830	2538902
850543	2539381
852049	2541696
855664	2539536
854653	2543281
851708	2539511
853371	2541643
853418	2542374
852050	2541798
851696	3361391
850991	2542738
852575	2542235
851997	2542409
854261	2543027
852582	2539242
855535	2541318
851266	2539805
853940	2541652
854290	2541184
852061	2539741
855463	2542724
854203	2543112
855728	2538778
855418	2539781
855920	2538690
851561	3361036
855561	2541699
855656	2541599
851554	2542606
856729	2541469
851554	2542393
851934	2543565
856736	2539379
855577	2540075
854222	2538763
854213	2538816
855228	2543037
851263	2538706
856197	2543413
856501	2542989
855522	2540966
854417	2542844
854600	2541268
851915	2540115
856515	2543546
853529	2542184
851415	2539547
856915	2540896
851028	2540719
855275	2541628
852839	2543451
854371	2539623
851263	2542235
853192	2539248
852880	2541378
853976	2541495
852457	2543586
851905	2539703
855142	2543256
856895	2540734
853315	2540341
856523	2539795
850297	2542035
854019	2540992
852119	2542175
853986	2542211
851567	2540633
856541	2542660
854656	2541929
856530	2543044
855535	2542299
851763	2539094
851895	2542233
856440	2542634
856240	2542773
853345	2542065
852406	2540120
852415	2539390
856170	2543583
853434	2540737
851557	2542907
856918	2542358
851947	2539823
853784	2542520
854344	2540666
854604	3361260
851041	2543390
850600	9407039
850658	2541643
854541	2541099
855350	2540055
855873	2539781
851776	2539190
851753	2540790
855289	2540210
853877	2541318
853160	2542211
853371	2540719
855450	2542409
852702	2541975
855013	2541158
852673	2541542
854999	2542299
856099	2542967
853371	2540784
852890	5802702
854713	2541699
854404	2541165
851884	2541045
850773	2541940
853992	2540629
855570	2542237
853213	2539285
852525	2542036
855066	2542369
853181	2540431
854507	2542275
856191	2542271
855568	2540719
856507	2541264
855596	2542358
851754	2539104
855350	2541818
854149	2543605
854170	2540051
856647	2542175
854436	2538763
851346	2540821
852199	2540656
856305	2542036
851259	2539461
850684	2542925
851513	2542313
851714	2543395
855577	2542474
852392	9406964
856418	2540495
854776	2540239
854851	2540329
851016	2543379
856924	3361261
850826	2539164
854034	2542313
850297	2543685
856598	2541959
856503	2543379
853335	2539085
855389	2542328
854829	2540806
853660	2541558
855600	2542933
850310	2539371
851888	2541815
851584	2541548
855170	2540734
854119	2540244
852700	2541633
850977	2539781
854432	2539545
853096	3361391
851860	2539260
852834	2540215
853475	2541910
851485	2538690
856613	2539698
852257	2540985
853418	2540837
855240	2542375
851884	2539688
856418	2542773
856186	2542643
854552	2538917
853209	2539227
856009	2540352
852705	2540044
856425	2542761
853859	2540263
854541	2543254
852606	2542064
851624	2542622
852467	2540734
855644	2540329
854362	2541649
24573117	2543192
854370	2542657
851676	2542468
855369	2542982
851745	2543451
852478	9407039
856737	2540648
855897	2542004
855742	2543178
854179	2542808
850554	2539671
854330	2541616
855289	2542596
856002	2540866
852501	2539723
854106	2539050
852809	2540966
854770	2542744
854812	2541268
855522	2539423
852607	2542790
856263	2540737
853811	2542197
851960	2542542
851691	2541696
854418	2543226
854472	2539290
854909	2540422
852641	2542796
855970	2539737
851585	2541735
855312	2541184
856870	2539778
851916	3361491
850829	2543666
856240	2539360
855168	2539723
854469	2543293
856002	2541840
854076	2542740
851259	2541719
856099	2543482
852184	2539187
856895	2540917
855949	2543444
851542	2541028
851520	2541685
855060	2541916
853353	2542358
853771	2540236
